user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token,cluster_label,prob_cluster_0,prob_cluster_1,prob_cluster_2,prob_cluster_3,prob_cluster_4,prob_cluster_5,prob_cluster_6,prob_cluster_7,prob_cluster_8,prob_cluster_9,prob_cluster_10,prob_cluster_11,prob_cluster_12,prob_cluster_13,prob_cluster_14
810,2128,2009-12-29,A35ZK3M8L9JUPX,res:The_Fast_and_the_Furious:_Tokyo_Drift,B00005JP03,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9020540305664747e-190,0.0,0.0,1.0,0.0
810,2236,2009-06-11,A35ZK3M8L9JUPX,res:Glitter_(film),B00005TNER,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.737925334648339e-87,0.9999999997209184,0.0,0.0,2.7908125789198094e-10,0.0
810,2262,2010-03-01,A35ZK3M8L9JUPX,res:Donnie_Darko,B00005V3Z4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,2398,2010-01-02,A35ZK3M8L9JUPX,res:Enough_(film),B00006HAWN,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.044623200113538e-97,0.0,0.0,0.0,0.0,0.0
810,2408,2010-02-06,A35ZK3M8L9JUPX,res:Bad_Company_(2002_film),B00006JDVT,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,2438,2010-01-19,A35ZK3M8L9JUPX,res:Barbershop_(film),B00006RVJR,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6816945868379147e-25,0.0,0.0,0.0,0.0,0.0
810,2622,2009-12-31,A35ZK3M8L9JUPX,res:Traitor_(film),B0000ACOXL,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.825241948320183e-191,0.0,0.0,1.0,0.0
810,2631,2010-01-09,A35ZK3M8L9JUPX,res:Bruce_Almighty,B0000AKCKI,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.262854463708593e-81,0.0,0.0,0.0,0.0,0.0
810,2692,2010-01-03,A35ZK3M8L9JUPX,res:Out_of_Time_(2003_film),B0000VJG72,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.445679112493976e-91,0.0,0.0,0.0,0.0,0.0
810,2750,2010-02-08,A35ZK3M8L9JUPX,res:Beyond_Borders_(film),B0001AW02A,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,2761,2009-12-31,A35ZK3M8L9JUPX,res:Honey_(2003_film),B0001CNRS4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.825241948320183e-191,0.0,0.0,1.0,0.0
810,2806,2010-01-19,A35ZK3M8L9JUPX,res:Barbershop_2:_Back_in_Business,B0001Q4BOE,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6816945868379147e-25,0.0,0.0,0.0,0.0,0.0
810,2819,2010-02-13,A35ZK3M8L9JUPX,res:The_Human_Stain_(film),B0001XAPX8,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,2846,2010-01-05,A35ZK3M8L9JUPX,res:Dirty_Dancing:_Havana_Nights,B00023BLXK,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.958977030954119e-89,0.0,0.0,0.0,0.0,0.0
810,2937,2009-12-18,A35ZK3M8L9JUPX,res:King_Arthur_(2004_film),B0002YLCFQ,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.779038776787275e-10,0.0,0.0,0.999999999422096,0.0
810,2962,2010-01-05,A35ZK3M8L9JUPX,res:Ladder_49,B00063MAXQ,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.958977030954119e-89,0.0,0.0,0.0,0.0,0.0
810,2980,2010-02-12,A35ZK3M8L9JUPX,res:Something_the_Lord_Made,B00067BCBI,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,3053,2010-01-12,A35ZK3M8L9JUPX,res:Flight_of_the_Phoenix_(2004_film),B0007KIFI2,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.489864024025216e-50,0.0,0.0,0.0,0.0,0.0
810,3075,2010-01-09,A35ZK3M8L9JUPX,res:Hotel_Rwanda,B0007R4T3U,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.262854463708593e-81,0.0,0.0,0.0,0.0,0.0
810,3145,2010-01-03,A35ZK3M8L9JUPX,res:Miss_Congeniality_2:_Armed_and_Fabulous,B0009JE7NI,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.445679112493976e-91,0.0,0.0,0.0,0.0,0.0
810,3148,2009-12-31,A35ZK3M8L9JUPX,res:Constantine_(film),B0009KA7BS,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.825241948320183e-191,0.0,0.0,1.0,0.0
810,3219,2010-01-02,A35ZK3M8L9JUPX,res:Monster-in-Law,B000A343RI,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.044623200113538e-97,0.0,0.0,0.0,0.0,0.0
810,3454,2009-12-10,A35ZK3M8L9JUPX,res:Madea's_Family_Reunion,B000F9SO0O,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999997066613,0.0,0.0,2.9333838239846914e-10,0.0
810,3697,2009-12-29,A35ZK3M8L9JUPX,res:The_Departed,B000M341QE,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9020540305664747e-190,0.0,0.0,1.0,0.0
810,3815,2010-03-10,A35ZK3M8L9JUPX,res:The_Good_German,B000OY8NBK,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,3854,2009-12-29,A35ZK3M8L9JUPX,res:Premonition_(2007_film),B000QGDY06,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9020540305664747e-190,0.0,0.0,1.0,0.0
810,3931,2010-03-05,A35ZK3M8L9JUPX,res:You_Kill_Me,B000UAE7KO,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4008,2010-02-16,A35ZK3M8L9JUPX,res:Death_Sentence_(2007_film),B000Y7U97I,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4014,2010-01-07,A35ZK3M8L9JUPX,res:Juno_(film),B000YABYLA,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.656622562605401e-86,0.0,0.0,0.0,0.0,0.0
810,4016,2010-01-03,A35ZK3M8L9JUPX,res:The_Bucket_List,B000YAF4MA,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.445679112493976e-91,0.0,0.0,0.0,0.0,0.0
810,4034,2009-11-19,A35ZK3M8L9JUPX,res:Harry_Potter_and_the_Half-Blood_Prince_(film),B000ZECQ08,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4038,2010-01-19,A35ZK3M8L9JUPX,res:We_Own_the_Night_(film),B000ZS8GWQ,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6816945868379147e-25,0.0,0.0,0.0,0.0,0.0
810,4059,2010-01-01,A35ZK3M8L9JUPX,res:Chaos_(2005_action_film),B0010YVCB6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.728081403845252e-103,0.0,0.0,0.0,0.0,0.0
810,4078,2009-12-24,A35ZK3M8L9JUPX,res:American_Gangster_(film),B0011HOEY4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3352912198142783e-57,0.0,0.0,1.0,0.0
810,4101,2009-12-24,A35ZK3M8L9JUPX,res:The_Water_Horse:_Legend_of_the_Deep,B0012IWO0I,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3352912198142783e-57,0.0,0.0,1.0,0.0
810,4109,2010-01-04,A35ZK3M8L9JUPX,res:Vantage_Point_(film),B0012QCZ5O,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4118545904979865e-95,0.0,0.0,0.0,0.0,0.0
810,4110,2010-01-04,A35ZK3M8L9JUPX,res:The_Other_Boleyn_Girl_(2008_film),B0012QE4Q2,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4118545904979865e-95,0.0,0.0,0.0,0.0,0.0
810,4131,2010-03-10,A35ZK3M8L9JUPX,res:Grace_Is_Gone,B0013D8LBS,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4137,2010-02-12,A35ZK3M8L9JUPX,res:Stop-Loss_(film),B0013FSL1Q,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4140,2010-02-10,A35ZK3M8L9JUPX,res:The_Ruins_(film),B0013FZUQA,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4142,2010-01-02,A35ZK3M8L9JUPX,res:The_Forbidden_Kingdom,B0013FZUQK,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.044623200113538e-97,0.0,0.0,0.0,0.0,0.0
810,4145,2010-01-06,A35ZK3M8L9JUPX,res:College_Road_Trip,B0013J30UE,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.778325168654013e-89,0.0,0.0,0.0,0.0,0.0
810,4159,2010-01-03,A35ZK3M8L9JUPX,res:Never_Back_Down,B0014DZ2WS,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.445679112493976e-91,0.0,0.0,0.0,0.0,0.0
810,4178,2010-03-29,A35ZK3M8L9JUPX,res:Last_Chance_Harvey,B0015OKWKS,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4180,2009-12-29,A35ZK3M8L9JUPX,res:Righteous_Kill,B0015OKWL2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9020540305664747e-190,0.0,0.0,1.0,0.0
810,4184,2010-03-25,A35ZK3M8L9JUPX,"res:War,_Inc.",B0015XHQVC,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4189,2010-02-07,A35ZK3M8L9JUPX,res:Step_Brothers_(film),B00164KYTG,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4217,2009-12-26,A35ZK3M8L9JUPX,res:Jumper_(2008_film),B00177Y9ZC,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6923048445510103e-57,0.0,0.0,1.0,0.0
810,4220,2010-03-07,A35ZK3M8L9JUPX,res:An_American_Crime,B00177YA6U,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4267,2009-11-19,A35ZK3M8L9JUPX,res:Transformers:_Revenge_of_the_Fallen,B0019M5C0Q,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4335,2010-03-10,A35ZK3M8L9JUPX,res:Leatherheads,B001BL96JI,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4399,2009-12-31,A35ZK3M8L9JUPX,res:Meet_Dave,B001F7Q4IE,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.825241948320183e-191,0.0,0.0,1.0,0.0
810,4402,2009-12-18,A35ZK3M8L9JUPX,res:Watchmen_(film),B001FB55H6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.779038776787275e-10,0.0,0.0,0.999999999422096,0.0
810,4414,2009-12-29,A35ZK3M8L9JUPX,res:Taken_(film),B001GCUNYO,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9020540305664747e-190,0.0,0.0,1.0,0.0
810,4415,2009-06-11,A35ZK3M8L9JUPX,res:X-Men_Origins:_Wolverine,B001GCUO16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.737925334648339e-87,0.9999999997209184,0.0,0.0,2.7908125789198094e-10,0.0
810,4424,2010-01-18,A35ZK3M8L9JUPX,res:Get_Smart_(film),B001GMAVGE,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.719687420062464e-29,0.0,0.0,0.0,0.0,0.0
810,4466,2009-12-29,A35ZK3M8L9JUPX,res:Gran_Torino,B001KVZ6ES,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9020540305664747e-190,0.0,0.0,1.0,0.0
810,4468,2010-01-02,A35ZK3M8L9JUPX,res:Valkyrie_(film),B001KZIRKY,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.044623200113538e-97,0.0,0.0,0.0,0.0,0.0
810,4472,2009-12-26,A35ZK3M8L9JUPX,res:Eagle_Eye,B001L2ZSKS,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6923048445510103e-57,0.0,0.0,1.0,0.0
810,4473,2010-02-17,A35ZK3M8L9JUPX,res:The_Duchess_(film),B001L57ZZG,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4523,2010-01-13,A35ZK3M8L9JUPX,res:Bolt_(2008_film),B001OMU6UM,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.912179224711648e-49,0.0,0.0,0.0,0.0,0.0
810,4526,2009-09-15,A35ZK3M8L9JUPX,res:Push_(2009_film),B001OQCVI8,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4536,2010-03-17,A35ZK3M8L9JUPX,res:Nothing_but_the_Truth_(2008_American_film),B001PR0Y8K,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4537,2010-02-08,A35ZK3M8L9JUPX,res:Night_at_the_Museum:_Battle_of_the_Smithsonian,B001PR0Y4O,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4576,2010-03-16,A35ZK3M8L9JUPX,res:What_Doesn't_Kill_You_(film),B001T6KW4S,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4599,2010-03-07,A35ZK3M8L9JUPX,res:Observe_and_Report,B001UV4X8S,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4719,2009-06-11,A35ZK3M8L9JUPX,res:Obsessed_(2009_film),B002CAWNDS,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.737925334648339e-87,0.9999999997209184,0.0,0.0,2.7908125789198094e-10,0.0
810,4728,2010-02-07,A35ZK3M8L9JUPX,res:The_Last_House_on_the_Left_(2009_film),B002DKGWSE,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4795,2009-12-26,A35ZK3M8L9JUPX,res:Public_Enemies_(2009_film),B002QEHPQA,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6923048445510103e-57,0.0,0.0,1.0,0.0
810,4814,2010-03-16,A35ZK3M8L9JUPX,res:The_Boondock_Saints_II:_All_Saints_Day,B002UNMW7O,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,4819,2010-03-18,A35ZK3M8L9JUPX,res:Whip_It_(film),B002VPTJNQ,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,6034,2010-03-18,A35ZK3M8L9JUPX,res:Gattaca,0767805712,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,6035,2010-01-02,A35ZK3M8L9JUPX,res:The_Seventh_Sign,0767817737,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.044623200113538e-97,0.0,0.0,0.0,0.0,0.0
810,6038,2010-01-09,A35ZK3M8L9JUPX,res:A_River_Runs_Through_It_(film),0767836359,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.262854463708593e-81,0.0,0.0,0.0,0.0,0.0
810,6074,2010-03-03,A35ZK3M8L9JUPX,res:Confessions_of_a_Dangerous_Mind_(film),B00008XERA,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,6135,2010-01-05,A35ZK3M8L9JUPX,res:Roll_Bounce,B000BTITFI,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.958977030954119e-89,0.0,0.0,0.0,0.0,0.0
810,6166,2010-01-05,A35ZK3M8L9JUPX,res:Freedomland_(film),B000FEBZ0A,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.958977030954119e-89,0.0,0.0,0.0,0.0,0.0
811,1503,2005-03-18,A363QRXP83K8ZE,res:Thief_(film),0792838947,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,1738,2005-02-02,A363QRXP83K8ZE,res:Belly_of_the_Beast,B000006PAB,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,1880,2003-03-30,A363QRXP83K8ZE,res:Shaft_(1971_film),B00004Z1FX,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,3088,2005-05-27,A363QRXP83K8ZE,res:Hellraiser:_Deader,B0007US7BC,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3943949363451797e-54,0.0,1.0,0.0,0.0,0.0
811,3461,2007-09-28,A363QRXP83K8ZE,res:Halloween_(franchise),B000FC2GA0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,2208,2012-06-24,A366S12KCZ280V,res:Hedwig_and_the_Angry_Inch_(film),B00005QW5X,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.374795733674275e-41,5.2031912939339885e-11,0.0,0.0,0.9999999999479678,0.0
812,3075,2012-03-16,A366S12KCZ280V,res:Hotel_Rwanda,B0007R4T3U,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,3386,2012-02-06,A366S12KCZ280V,res:Jeff_Dunham:_Arguing_with_Myself,B000E5LEXS,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,3738,2011-10-04,A366S12KCZ280V,res:Copying_Beethoven,B000MV8AE0,12,0.0,2.8944831081434126e-171,0.0,0.0,0.0,0.0,0.0,0.0,5.541061914708862e-60,0.0,0.0,0.0,1.0,0.0,0.0
812,3890,2012-02-06,A366S12KCZ280V,res:Jeff_Dunham:_Spark_of_Insanity,B000S6LS66,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,5351,2012-06-18,A366S12KCZ280V,res:The_Woman_in_Black_(2012_film),B005LAIGOQ,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8825114139646166e-43,8.201964104596371e-11,0.0,0.0,0.9999999999179803,0.0
812,5711,2013-08-26,A366S12KCZ280V,res:Hitchcock_(film),B00ARA4SLU,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,1493,2004-06-30,A36EW68H08UOCS,res:One_Flew_Over_the_Cuckoo's_Nest_(film),0790732181,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999993366631,5.572959816558212e-190,0.0,0.0,6.633366128105482e-10,0.0
813,1501,2004-11-02,A36EW68H08UOCS,res:Poltergeist_(1982_film),0792833201,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,1555,2008-09-06,A36EW68H08UOCS,res:Mr._Brooks,6301971345,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,1979,2004-09-01,A36EW68H08UOCS,res:Riding_in_Cars_with_Boys,B00005JKJS,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,2048,2005-05-27,A36EW68H08UOCS,res:Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,B00005JM5E,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3943949363451797e-54,0.0,1.0,0.0,0.0,0.0
813,2055,2005-01-11,A36EW68H08UOCS,res:Collateral_(film),B00005JN2Z,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.6609345328452455e-133,0.0,0.0,0.0,0.0,0.0
813,2071,2005-02-16,A36EW68H08UOCS,res:Ray_(film),B00005JND5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,2077,2004-11-12,A36EW68H08UOCS,res:Fahrenheit_9/11,B00005JNEI,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,2084,2005-06-06,A36EW68H08UOCS,res:Friday_Night_Lights_(film),B00005JNEW,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3946969119890602e-81,1.0,0.0,0.0,1.7431065619837444e-64,0.0
813,2087,2005-05-27,A36EW68H08UOCS,res:National_Treasure_(film),B00005JN5E,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3943949363451797e-54,0.0,1.0,0.0,0.0,0.0
813,2118,2007-02-14,A36EW68H08UOCS,res:Pan's_Labyrinth,B00005JPA6,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,2232,2006-02-08,A36EW68H08UOCS,res:Tortilla_Soup,B00005TNEQ,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,2275,2005-06-01,A36EW68H08UOCS,res:Monster's_Ball,B00005YU1M,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4015195838535952e-67,1.0,0.0,0.0,2.631343210950177e-219,0.0
813,2560,2004-06-02,A36EW68H08UOCS,res:Master_and_Commander:_The_Far_Side_of_the_World,B00008W64E,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997314525090751,0.00026854749092483226,0.0,0.0,6.849327658828119e-68,0.0
813,2622,2009-01-04,A36EW68H08UOCS,res:Traitor_(film),B0000ACOXL,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.724008590408548e-112,0.0,0.0,0.0,0.0,0.0
813,2672,2004-08-25,A36EW68H08UOCS,res:Uptown_Girls,B0000DZ6N3,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,2694,2007-02-15,A36EW68H08UOCS,res:Pieces_of_April,B0000VV4OK,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,2732,2004-09-20,A36EW68H08UOCS,res:Dirty_Pretty_Things_(film),B00018D3LE,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,2760,2004-06-30,A36EW68H08UOCS,res:21_Grams,B0001CNRRU,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999993366631,5.572959816558212e-190,0.0,0.0,6.633366128105482e-10,0.0
813,2831,2004-10-07,A36EW68H08UOCS,res:Touching_the_Void_(film),B00020BW4G,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12490658303673e-11,0.0,0.0,0.0,0.9999999999087508,0.0,0.0
813,2980,2005-06-26,A36EW68H08UOCS,res:Something_the_Lord_Made,B00067BCBI,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6175925166175684e-156,1.8351123073478562e-12,0.0,0.0,0.999999999998165,0.0
813,3068,2005-05-16,A36EW68H08UOCS,res:Spanglish_(film),B0007OCG56,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112347734860832e-106,0.0,1.0,0.0,0.0,0.0
813,3075,2005-05-04,A36EW68H08UOCS,res:Hotel_Rwanda,B0007R4T3U,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843538097746447e-197,0.0,1.0,0.0,0.0,0.0
813,3309,2006-01-29,A36EW68H08UOCS,res:Yesterday_(2004_film),B000BPL2F6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.203269614773905e-48,0.0,0.0,0.0,0.0,0.0
813,3697,2009-03-19,A36EW68H08UOCS,res:The_Departed,B000M341QE,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,3973,2008-06-30,A36EW68H08UOCS,res:John_Adams_(miniseries),B000WGWQG8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813567433791621e-124,7.19776928710265e-189,0.0,0.0,1.0,0.0
813,4400,2009-03-20,A36EW68H08UOCS,res:Milk_(2008_American_film),B001FB55KI,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,4414,2009-05-13,A36EW68H08UOCS,res:Taken_(film),B001GCUNYO,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9725636579123004e-78,0.0,1.0,0.0,0.0,0.0
813,4424,2009-05-29,A36EW68H08UOCS,res:Get_Smart_(film),B001GMAVGE,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37541584732082e-61,0.0,1.0,0.0,0.0,0.0
