user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token,season_sin,season_cos,month_sin,month_cos,week_sin,week_cos,z_prime_90,z_double_prime_90,z_prime_30,z_double_prime_30,z_prime_7,z_double_prime_7,z_prime_1,z_double_prime_1,cluster_label,prob_cluster_0,prob_cluster_1,prob_cluster_2,prob_cluster_3,prob_cluster_4,prob_cluster_5,prob_cluster_6,prob_cluster_7,prob_cluster_8,prob_cluster_9,prob_cluster_10,prob_cluster_11,relation_id
2558,8989,2014-04-04,A130YXZ5FZ1X0M,res:127_Hours,B0041KKYDI,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,4.222222222222222,6.210864197530865,-3.2666666666666666,-1.7533333333333334,1.5714285714285714,0.4081632653061224,6.0,7.0,9,0.0,0.0,3.1375587231547184e-102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2558,9055,2014-04-04,A130YXZ5FZ1X0M,res:Sucker_Punch_(2011_film),B004EPYZU8,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,4.222222222222222,6.210864197530865,-3.2666666666666666,-1.7533333333333334,1.5714285714285714,0.4081632653061224,6.0,7.0,9,0.0,0.0,3.1375587231547184e-102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2558,9103,2014-04-04,A130YXZ5FZ1X0M,res:Insidious_(film),B004LWZW24,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,4.222222222222222,6.210864197530865,-3.2666666666666666,-1.7533333333333334,1.5714285714285714,0.4081632653061224,6.0,7.0,9,0.0,0.0,3.1375587231547184e-102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2558,9198,2014-04-04,A130YXZ5FZ1X0M,res:Limitless_(film),B0051MKMNC,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,4.222222222222222,6.210864197530865,-3.2666666666666666,-1.7533333333333334,1.5714285714285714,0.4081632653061224,6.0,7.0,9,0.0,0.0,3.1375587231547184e-102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2558,5800,2014-04-06,A130YXZ5FZ1X0M,res:Bedazzled_(2000_film),B00003CXKJ,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,3.611111111111111,6.195925925925927,-3.3333333333333335,-2.4777777777777774,-0.42857142857142855,0.4081632653061224,16.0,30.0,9,0.0,0.0,1.5661024438611188e-107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2558,8932,2014-04-06,A130YXZ5FZ1X0M,res:Red_(film_series),B003Q6D2B4,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,3.611111111111111,6.195925925925927,-3.3333333333333335,-2.4777777777777774,-0.42857142857142855,0.4081632653061224,16.0,30.0,9,0.0,0.0,1.5661024438611188e-107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2558,8991,2014-04-06,A130YXZ5FZ1X0M,res:Black_Swan_(film),B0041KKYEM,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,3.611111111111111,6.195925925925927,-3.3333333333333335,-2.4777777777777774,-0.42857142857142855,0.4081632653061224,16.0,30.0,9,0.0,0.0,1.5661024438611188e-107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2558,9018,2014-04-06,A130YXZ5FZ1X0M,res:Real_Steel,B004A8ZWW4,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,3.611111111111111,6.195925925925927,-3.3333333333333335,-2.4777777777777774,-0.42857142857142855,0.4081632653061224,16.0,30.0,9,0.0,0.0,1.5661024438611188e-107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2558,9061,2014-04-06,A130YXZ5FZ1X0M,res:Friends_with_Benefits_(film),B004EPZ0BG,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,3.611111111111111,6.195925925925927,-3.3333333333333335,-2.4777777777777774,-0.42857142857142855,0.4081632653061224,16.0,30.0,9,0.0,0.0,1.5661024438611188e-107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2558,9101,2014-04-06,A130YXZ5FZ1X0M,res:Puss_in_Boots_(2011_film),B004LWZW7Y,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,3.611111111111111,6.195925925925927,-3.3333333333333335,-2.4777777777777774,-0.42857142857142855,0.4081632653061224,16.0,30.0,9,0.0,0.0,1.5661024438611188e-107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2559,8749,2011-11-09,A275HMOASH2BVX,res:Farm_House_(film),B002EP8FF6,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,0.05555555555555555,1.896172839506173,2.066666666666667,2.93,0.2857142857142857,2.2040816326530615,6.0,16.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2559,8293,2011-11-24,A275HMOASH2BVX,res:Mother_of_Tears,B001AR0D6I,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,-0.5111111111111111,1.4633333333333332,-0.1,1.4388888888888889,2.857142857142857,-1.4489795918367345,-4.0,-4.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2559,6693,2012-03-07,A275HMOASH2BVX,res:House_of_the_Dead_(film),B0000YEE6C,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,2.6444444444444444,1.5028395061728395,-0.7333333333333333,-2.2100000000000004,-1.5714285714285714,-1.1020408163265305,-3.0,-5.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2559,8476,2012-04-11,A275HMOASH2BVX,res:Zack_and_Miri_Make_a_Porno,B001LM6VV8,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0.5888888888888889,1.652222222222222,0.7333333333333333,1.421111111111111,0.7142857142857143,2.7142857142857144,-8.0,-7.0,9,0.0,0.0,3.017261374868744e-250,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2559,6048,2012-05-18,A275HMOASH2BVX,res:The_Tuxedo,B00005JL8Z,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.15555555555555556,-0.12320987654320971,-0.9,-0.7388888888888888,4.0,12.36734693877551,-4.0,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2560,8261,2010-11-19,A1A4OI8NWWCZDZ,res:Transformers:_Revenge_of_the_Fallen,B0019M5C0Q,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,-0.6888888888888889,1.635061728395062,-0.03333333333333333,0.5822222222222222,-0.5714285714285714,0.24489795918367352,3.0,2.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2560,5800,2013-01-17,A1A4OI8NWWCZDZ,res:Bedazzled_(2000_film),B00003CXKJ,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,13.755555555555556,5.438518518518519,10.866666666666667,3.9077777777777793,-7.857142857142857,1.8571428571428577,-8.0,5.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.468445893272216e-217,0.0,0.0,0.0,26
2560,6118,2013-01-17,A1A4OI8NWWCZDZ,res:Transformers_(film_series),B00005JPNO,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,13.755555555555556,5.438518518518519,10.866666666666667,3.9077777777777793,-7.857142857142857,1.8571428571428577,-8.0,5.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.468445893272216e-217,0.0,0.0,0.0,26
2561,9099,2013-10-22,A3MN5U5RB7YR3P,res:The_Dark_Knight_Rises,B004LWZWGK,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,-1.6444444444444444,0.013703703703703872,-1.2333333333333334,-0.9911111111111112,-0.8571428571428571,2.816326530612245,-8.0,-16.0,11,0.0,8.628525680524736e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2561,9754,2013-12-24,A3MN5U5RB7YR3P,res:This_Is_the_End,B00BEJL69U,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,-0.8,0.7848148148148144,4.3,4.447777777777778,0.8571428571428571,-7.469387755102042,-5.0,-2.0,4,0.0,0.0,3.4242724732047684e-34,0.0,0.9999947779101513,0.0,0.0,0.0,5.222089849053025e-06,0.0,0.0,0.0,25
2561,8409,2014-02-24,A3MN5U5RB7YR3P,res:X-Men_Origins:_Wolverine,B001GCUO16,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,6.366666666666666,3.5771604938271606,-0.2,-6.5777777777777775,-7.857142857142857,-6.183673469387755,7.0,10.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3557748170862488e-173,0.0,0.0,0.0,26
2564,7732,2011-10-04,A366S12KCZ280V,res:Copying_Beethoven,B000MV8AE0,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,1.2444444444444445,0.9980246913580247,-1.5333333333333334,-1.3166666666666667,-3.0,-2.2448979591836737,-11.0,-19.0,1,0.0,0.9999987890001412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2109998588581609e-06,22
2564,8610,2011-11-27,A366S12KCZ280V,res:Little_Ashes,B0021L8UMQ,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,-0.2111111111111111,1.3360493827160496,0.43333333333333335,1.0077777777777779,6.571428571428571,4.244897959183674,2.0,4.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2564,7380,2012-02-06,A366S12KCZ280V,res:Jeff_Dunham:_Arguing_with_Myself,B000E5LEXS,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,2.466666666666667,0.13864197530864208,-0.5666666666666667,-0.4744444444444442,1.1428571428571428,2.877551020408163,-4.0,-16.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5230717440483622e-49,0.0,0.0,0.0,26
2564,7884,2012-02-06,A366S12KCZ280V,res:Jeff_Dunham:_Spark_of_Insanity,B000S6LS66,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,2.466666666666667,0.13864197530864208,-0.5666666666666667,-0.4744444444444442,1.1428571428571428,2.877551020408163,-4.0,-16.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5230717440483622e-49,0.0,0.0,0.0,26
2564,7069,2012-03-16,A366S12KCZ280V,res:Hotel_Rwanda,B0007R4T3U,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,1.8555555555555556,1.799135802469136,0.6666666666666666,-0.5733333333333334,1.1428571428571428,-0.44897959183673464,-4.0,-9.0,1,0.0,1.0,1.107e-321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2564,9345,2012-06-18,A366S12KCZ280V,res:The_Woman_in_Black_(2012_film),B005LAIGOQ,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0.4777777777777778,-1.6390123456790124,0.6666666666666666,1.6322222222222222,-2.7142857142857144,0.3673469387755099,-4.0,-10.0,4,0.0,0.0,3.4648635555392135e-45,0.0,1.0,0.0,0.0,0.0,1.3084603597996117e-100,0.0,0.0,0.0,25
2564,6202,2012-06-24,A366S12KCZ280V,res:Hedwig_and_the_Angry_Inch_(film),B00005QW5X,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0.022222222222222223,-1.7696296296296299,-0.3,1.5799999999999998,2.2857142857142856,4.3061224489795915,9.0,16.0,4,0.0,0.0,4.311307467241542e-43,0.0,1.0,0.0,0.0,0.0,2.4095960731082354e-103,0.0,0.0,0.0,25
2565,10306,2013-01-01,ABWHLZFEM5SZY,res:The_Joe_Schmo_Show,B00295SKYM,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,9.333333333333334,2.2316049382716048,11.166666666666666,6.677777777777777,9.571428571428571,12.857142857142858,9.0,18.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.127046117495534e-104,0.0,0.0,0.0,26
2565,5806,2013-05-29,ABWHLZFEM5SZY,res:Unbreakable_(film),B00003CXQA,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,-2.2222222222222223,-5.9702469135802465,3.7,2.325555555555555,5.571428571428571,5.775510204081633,24.0,31.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2565,8989,2013-07-10,ABWHLZFEM5SZY,res:127_Hours,B0041KKYDI,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,-2.3444444444444446,-15.606543209876541,-1.8666666666666667,-4.405555555555555,8.285714285714286,12.040816326530612,-8.0,-9.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.224510887558458e-31,0.0,29
2566,9330,2013-01-07,A3OD04P0A831WB,res:Looper_(film),B005LAII8K,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,11.766666666666667,3.343703703703704,11.833333333333334,5.924444444444445,-4.0,-11.938775510204083,4.0,18.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.068796802728586e-155,0.0,0.0,0.0,26
2566,8520,2013-03-24,A3OD04P0A831WB,res:Push_(2009_film),B001OQCVI8,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,12.38888888888889,13.889382716049383,1.3,1.5666666666666667,-5.714285714285714,-13.959183673469388,14.0,18.0,2,0.0,9.041470943918737e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2566,5806,2013-05-25,A3OD04P0A831WB,res:Unbreakable_(film),B00003CXQA,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,-3.0,-4.51679012345679,2.066666666666667,0.7733333333333337,2.142857142857143,-1.7755102040816333,19.0,26.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2566,8932,2013-06-30,A3OD04P0A831WB,res:Red_(film_series),B003Q6D2B4,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,-3.577777777777778,-14.997283950617284,-5.8,-0.5166666666666667,-6.857142857142857,-5.8979591836734695,7.0,6.0,8,0.0,0.0,2.1142926488301074e-287,0.0,9.81470835888089e-38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29
2567,5786,2004-10-31,A3SM02Y7VRVCVV,res:The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring,B00003CWT6,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,-1.0333333333333334,1.1753086419753087,4.466666666666667,3.4833333333333334,-1.7142857142857142,0.6530612244897959,-5.0,-13.0,11,0.0,7.500262522109752e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2567,6065,2005-03-03,A3SM02Y7VRVCVV,res:Ray_(film),B00005JND5,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,2.422222222222222,2.370740740740741,1.8,-1.8455555555555554,2.857142857142857,2.4693877551020407,6.0,11.0,1,0.0,1.0,3.0785237939084564e-308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2567,6066,2005-12-09,A3SM02Y7VRVCVV,res:Fantastic_Four_(2005_film),B00005JNTU,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,-2.922222222222222,-1.3712345679012348,-1.9,-0.04777777777777779,0.2857142857142857,2.877551020408163,-3.0,-3.0,4,0.0,0.0,9.362468998364392e-28,0.0,1.0,0.0,0.0,0.0,8.126916585016819e-40,0.0,0.0,0.0,25
2567,8460,2010-03-03,A3SM02Y7VRVCVV,res:Gran_Torino,B001KVZ6ES,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,0.25555555555555554,1.4933333333333334,-1.1666666666666667,-3.0255555555555556,2.0,0.7959183673469388,-3.0,-3.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2567,8830,2010-12-06,A3SM02Y7VRVCVV,res:Predators_(film),B002ZG98LO,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,-0.8777777777777778,1.0534567901234568,-0.7,-0.9355555555555556,0.2857142857142857,-2.9591836734693877,4.0,4.0,4,0.0,0.0,1.3009813232309895e-19,0.0,1.0,0.0,0.0,0.0,2.857862734915975e-52,0.0,0.0,0.0,25
2567,5806,2011-03-16,A3SM02Y7VRVCVV,res:Unbreakable_(film),B00003CXQA,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,2.933333333333333,1.7941975308641973,-1.3,-3.5522222222222224,-3.0,0.836734693877551,2.0,0.0,1,0.0,1.0,2.91074e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2567,8899,2011-05-03,A3SM02Y7VRVCVV,res:Eyeborgs,B003HTPHUY,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,-0.2,2.0307407407407405,-3.3,0.6622222222222223,0.2857142857142857,2.163265306122449,-1.0,-8.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2567,9052,2011-08-09,A3SM02Y7VRVCVV,res:Fast_Five,B004EPYZQC,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.4444444444444444,-2.9712345679012344,1.2,1.051111111111111,-0.8571428571428571,-2.8367346938775504,-4.0,-6.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71552642770973e-62,0.0,0.0,0.0,21
2567,9242,2011-10-15,A3SM02Y7VRVCVV,res:Set_Up_(2005_film),B0058ZPNBI,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,0.5888888888888889,1.662469135802469,-0.13333333333333333,-0.45333333333333314,0.2857142857142857,3.7346938775510203,-1.0,1.0,1,0.0,0.6070870598764202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39291294012357986,22
2567,7720,2012-02-27,A3SM02Y7VRVCVV,res:The_Gamers:_Dorkness_Rising,B000MR9EQM,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,2.311111111111111,1.0906172839506174,-0.7666666666666667,-3.0644444444444447,-0.5714285714285714,2.0612244897959187,-5.0,-10.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.386073263452133e-94,0.0,0.0,0.0,26
2567,9527,2012-07-04,A3SM02Y7VRVCVV,res:Game_Change_(film),B007KAUWO2,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0.28888888888888886,-1.796172839506173,-3.8,0.04111111111111114,0.14285714285714285,-2.7142857142857144,7.0,13.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0221089223978676e-124,0.0,1.0,0.0,31
2567,9472,2013-01-28,A3SM02Y7VRVCVV,res:Skyfall,B006X040NY,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564,15.255555555555556,7.622716049382715,4.066666666666666,0.2955555555555558,2.2857142857142856,4.1020408163265305,13.0,28.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2567,9402,2013-02-11,A3SM02Y7VRVCVV,res:Dirty_Girl_(2010_film),B005Z9MGRG,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,16.877777777777776,10.494444444444444,-5.4,-6.931111111111109,-0.8571428571428571,-0.10204081632653063,9.0,11.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2567,9559,2013-02-11,A3SM02Y7VRVCVV,res:End_of_Watch,B008220CQU,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,16.877777777777776,10.494444444444444,-5.4,-6.931111111111109,-0.8571428571428571,-0.10204081632653063,9.0,11.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2568,5800,2012-06-04,AT1ZKU981AOPC,res:Bedazzled_(2000_film),B00003CXKJ,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.3333333333333333,-1.138888888888889,2.7333333333333334,-0.2255555555555556,2.4285714285714284,5.795918367346938,-5.0,-2.0,4,0.0,0.0,1.0589490904501815e-16,0.0,0.9999999999999999,0.0,0.0,0.0,6.658534747870121e-88,0.0,0.0,0.0,25
2568,8766,2013-04-08,AT1ZKU981AOPC,res:Queen_to_Play,B002ITSAI0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,6.033333333333333,11.889506172839507,-0.26666666666666666,6.158888888888888,2.0,-5.3061224489795915,-18.0,-25.0,2,0.0,0.0,0.9999969106778408,0.0,0.0,0.0,0.0,0.0,0.0,3.089322157809558e-06,0.0,0.0,23
2568,7806,2013-06-16,AT1ZKU981AOPC,res:Jesse_Stone:_Night_Passage,B000OVLBFS,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,-4.811111111111111,-11.921851851851851,-0.8,4.306666666666667,1.8571428571428572,10.530612244897961,19.0,26.0,8,0.0,0.0,1.0181996142956793e-179,0.0,1.123133057776791e-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29
2568,8503,2013-07-18,AT1ZKU981AOPC,res:Everlasting_Moments,B001NJ19KW,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,-2.1444444444444444,-15.213950617283949,-3.2333333333333334,-4.546666666666667,-7.857142857142857,-9.714285714285714,3.0,5.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.78301886952321e-31,0.0,29
2569,7889,2008-03-27,A3N6GAJTEOF4MO,res:The_Condemned,B000SM6FKY,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,1.5777777777777777,2.272469135802469,-0.4,0.15333333333333332,4.0,0.8979591836734695,-4.0,1.0,1,0.0,1.0,4.520062969483214e-294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2569,6105,2008-04-18,A3N6GAJTEOF4MO,res:Alpha_Dog,B00005JPK3,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0.6888888888888889,2.5644444444444447,-0.3,0.07666666666666669,-0.5714285714285714,-0.30612244897959184,1.0,1.0,9,0.0,0.0,2.324789633201226e-221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2569,6051,2008-06-21,A3N6GAJTEOF4MO,res:Spider-Man_2,B00005JMQW,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,-0.6777777777777778,-0.629753086419753,1.1333333333333333,-0.6422222222222221,-0.5714285714285714,-0.46938775510204095,5.0,8.0,4,0.0,0.0,7.600291410728633e-39,0.0,1.0,0.0,0.0,0.0,5.757932752506726e-126,0.0,0.0,0.0,25
2569,8164,2008-06-21,A3N6GAJTEOF4MO,res:Futurama:_The_Beast_with_a_Billion_Backs,B00158K0V0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,-0.6777777777777778,-0.629753086419753,1.1333333333333333,-0.6422222222222221,-0.5714285714285714,-0.46938775510204095,5.0,8.0,4,0.0,0.0,7.600291410728633e-39,0.0,1.0,0.0,0.0,0.0,5.757932752506726e-126,0.0,0.0,0.0,25
2569,6118,2008-06-23,A3N6GAJTEOF4MO,res:Transformers_(film_series),B00005JPNO,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,-0.7666666666666667,-0.7634567901234568,1.5,-0.3355555555555555,-0.14285714285714285,-1.7551020408163265,-1.0,-2.0,4,0.0,0.0,4.828221218051701e-55,0.0,1.0,0.0,0.0,0.0,7.0687219258287e-129,0.0,0.0,0.0,25
2569,7932,2008-06-27,A3N6GAJTEOF4MO,res:Shanghai_Kiss,B000UR9QTO,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,-0.5222222222222223,-0.9776543209876543,1.3,0.24444444444444444,-0.14285714285714285,-1.2040816326530612,2.0,3.0,4,0.0,0.0,6.042116572507792e-56,0.0,1.0,0.0,0.0,0.0,4.117028714918177e-121,0.0,0.0,0.0,25
2569,7936,2008-07-13,A3N6GAJTEOF4MO,res:Futurama:_Bender's_Big_Score,B000UZDO62,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0.011111111111111112,-1.4430864197530866,0.5333333333333333,1.7233333333333334,1.2857142857142858,1.4081632653061225,10.0,22.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4574429733090262e-92,0.0,1.0,0.0,31
2569,6075,2008-07-19,A3N6GAJTEOF4MO,res:Batman_Begins,B00005JNJV,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,-0.23333333333333334,-1.5577777777777777,0.4,1.548888888888889,-1.8571428571428572,-2.551020408163265,0.0,-2.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78758899748568e-88,0.0,1.0,0.0,31
