user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token,cluster_label,prob_cluster_0,prob_cluster_1,prob_cluster_2,prob_cluster_3
1252,3581,2000-08-19,A2NQ9D0DAKV0UA,res:The_Wind-Up_Bird_Chronicle,0099448793,1,1.1486528633824415e-05,0.9999885134713663,0.0,0.0
1252,3752,2000-08-19,A2NQ9D0DAKV0UA,res:Paddy_Clarke_Ha_Ha_Ha,0140233903,1,1.1486528633824415e-05,0.9999885134713663,0.0,0.0
1252,4169,2000-08-19,A2NQ9D0DAKV0UA,res:Blindness_(novel),0151002517,1,1.1486528633824415e-05,0.9999885134713663,0.0,0.0
1252,4650,2000-08-19,A2NQ9D0DAKV0UA,res:Into_Thin_Air,0307475255,1,1.1486528633824415e-05,0.9999885134713663,0.0,0.0
1252,5187,2000-08-19,A2NQ9D0DAKV0UA,res:Naked_(book),0316777730,1,1.1486528633824415e-05,0.9999885134713663,0.0,0.0
1252,5320,2000-01-30,A2NQ9D0DAKV0UA,res:A_Widow_for_One_Year,0345424719,0,1.0,0.0,0.0,0.0
1252,5482,2001-10-20,A2NQ9D0DAKV0UA,res:Anil's_Ghost,0375410538,2,0.0,0.0,1.0,0.0
1252,5484,2001-10-11,A2NQ9D0DAKV0UA,res:When_We_Were_Orphans,0375410546,2,0.0,0.0,1.0,0.0
1252,5863,2000-08-05,A2NQ9D0DAKV0UA,res:Alias_Grace,0385475713,0,1.0,2.934413164859094e-17,0.0,0.0
1252,6142,2000-09-03,A2NQ9D0DAKV0UA,res:Interpreter_of_Maladies,039592720X,1,0.0,1.0,9.879485835476098e-41,0.0
1253,3119,2003-01-26,A2NSDLHSG4YBHV,res:American_Gods,0060558121,0,1.0,0.0,0.0,0.0
1253,4794,2003-12-09,A2NSDLHSG4YBHV,res:The_Nanny_Diaries,0312278586,3,0.0,0.0,0.0,1.0
1253,5945,2002-12-30,A2NSDLHSG4YBHV,res:Gathering_Blue,0385732562,3,0.0,0.0,0.0,1.0
1253,6188,2005-06-14,A2NSDLHSG4YBHV,res:The_Jane_Austen_Book_Club,0399151613,3,0.0,0.0,0.0,1.0
1253,11353,2006-12-26,A2NSDLHSG4YBHV,res:Cloud_Atlas_(novel),0340822775,3,0.0,0.0,0.0,1.0
1254,3542,2000-05-27,A2NTJUI2DLZF4R,res:The_Plague_(novel),0075536498,3,0.0,0.0,0.0,1.0
1254,3804,2000-06-01,A2NTJUI2DLZF4R,res:Lord_of_the_Flies,0140283331,3,0.0,0.0,0.0,1.0
1254,5642,2000-05-17,A2NTJUI2DLZF4R,res:Escape_from_Freedom,0380011670,3,0.0,0.0,0.0,1.0
1254,8304,2000-06-02,A2NTJUI2DLZF4R,res:Brain_Droppings,0786863137,3,0.0,0.0,0.0,1.0
1254,11381,2000-06-03,A2NTJUI2DLZF4R,res:Something_Wicked_This_Way_Comes_(novel),0380729407,3,0.0,0.0,0.0,1.0
1255,3362,2011-12-23,A2NU0R8ZG3J3Y7,res:Evernight_(series),0061284394,3,0.0,0.0,0.0,1.0
1255,4007,2011-12-23,A2NU0R8ZG3J3Y7,res:Let_It_Snow:_Three_Holiday_Romances,0142412147,3,0.0,0.0,0.0,1.0
1255,4258,2011-12-23,A2NU0R8ZG3J3Y7,res:Graceling,015206396X,3,0.0,0.0,0.0,1.0
1255,4913,2011-12-23,A2NU0R8ZG3J3Y7,res:The_Chosen_One_(novel),0312555113,3,0.0,0.0,0.0,1.0
1255,8028,2011-12-23,A2NU0R8ZG3J3Y7,res:The_Drawing_of_the_Dark,076135686X,3,0.0,0.0,0.0,1.0
1255,9359,2011-12-23,A2NU0R8ZG3J3Y7,res:Living_Dead_Girl_(novel),1416960597,3,0.0,0.0,0.0,1.0
1255,9498,2011-12-23,A2NU0R8ZG3J3Y7,res:Nevermore_(novel),1442402008,3,0.0,0.0,0.0,1.0
1255,9985,2011-12-23,A2NU0R8ZG3J3Y7,res:An_Arsonist's_Guide_to_Writers'_Homes_in_New_England,1565125517,3,0.0,0.0,0.0,1.0
1255,10290,2011-12-23,A2NU0R8ZG3J3Y7,res:Liar_(novel),1599903059,3,0.0,0.0,0.0,1.0
1255,10291,2011-12-23,A2NU0R8ZG3J3Y7,res:How_to_Ditch_Your_Fairy,1599903016,3,0.0,0.0,0.0,1.0
1255,10913,2011-12-23,A2NU0R8ZG3J3Y7,res:Fairy_Tale_(novel),0385737068,3,0.0,0.0,0.0,1.0
1255,11096,2011-12-23,A2NU0R8ZG3J3Y7,res:Ultraviolet_(novel),0761374086,3,0.0,0.0,0.0,1.0
1256,3121,2010-09-02,A2NYP1VC6FOFER,res:The_Family:_The_Secret_Fundamentalism_at_the_Heart_of_American_Power,0060560053,1,0.0,1.0,3.117593019401602e-39,0.0
1256,4599,2010-10-29,A2NYP1VC6FOFER,res:The_Ruins_(novel),030727828X,2,0.0,0.0,1.0,0.0
1256,4624,2010-08-25,A2NYP1VC6FOFER,res:Where_Men_Win_Glory,030738604X,1,6.130138512967413e-20,1.0,0.0,0.0
1256,4695,2000-06-07,A2NYP1VC6FOFER,res:'Salem's_Lot,0307743675,3,0.0,0.0,0.0,1.0
1256,4992,2010-10-27,A2NYP1VC6FOFER,res:I_Am_Legend_(novel),031286504X,2,0.0,0.0,1.0,0.0
1257,2913,2013-06-16,A2O5RT4RCC4NU2,res:Along_Came_a_Spider_(novel),0006476155,3,0.0,0.0,0.0,1.0
1257,2939,2004-05-02,A2O5RT4RCC4NU2,res:That_Hideous_Strength,0007157177,3,0.0,0.0,0.0,1.0
1257,3039,2004-11-25,A2O5RT4RCC4NU2,res:The_Terminal_Man,0060092572,3,0.0,0.0,0.0,1.0
1257,3055,2004-10-01,A2O5RT4RCC4NU2,res:The_Poisonwood_Bible,0060175400,2,0.0,0.0,1.0,0.0
1257,3094,2005-08-13,A2O5RT4RCC4NU2,res:Travels_(book),0060509058,0,0.9999630164111827,3.698358881732001e-05,0.0,0.0
1257,3111,2004-11-15,A2O5RT4RCC4NU2,res:The_Andromeda_Strain,0060541814,3,0.0,0.0,0.0,1.0
1257,3112,2004-10-12,A2O5RT4RCC4NU2,res:Congo_(novel),0060541830,2,0.0,0.0,1.0,0.0
1257,3142,2005-02-12,A2O5RT4RCC4NU2,res:Lost_Horizon,0060594527,0,0.9999990533708334,9.466291666167967e-07,0.0,0.0
1257,3167,2009-09-02,A2O5RT4RCC4NU2,res:Bridge_to_Terabithia_(novel),0060734019,1,0.0,1.0,4.170704594020754e-20,0.0
1257,3228,2007-05-29,A2O5RT4RCC4NU2,res:A_Canticle_for_Leibowitz,0060892994,3,0.0,0.0,0.0,1.0
1257,3229,2005-05-12,A2O5RT4RCC4NU2,res:Eaters_of_the_Dead,0060891564,3,0.0,0.0,0.0,1.0
1257,3441,2004-10-09,A2O5RT4RCC4NU2,res:Sphere_(novel),0061990558,2,0.0,0.0,1.0,0.0
1257,3548,2008-06-19,A2O5RT4RCC4NU2,res:Pompeii_(novel),0091779251,3,0.0,0.0,0.0,1.0
1257,3563,2004-10-01,A2O5RT4RCC4NU2,res:Disclosure_(novel),0099303744,2,0.0,0.0,1.0,0.0
1257,3883,2011-12-24,A2O5RT4RCC4NU2,res:The_Help,0141039280,3,0.0,0.0,0.0,1.0
1257,4621,2011-03-30,A2O5RT4RCC4NU2,res:Dreams_from_My_Father,0307383415,2,0.0,3.000527745097073e-19,1.0,0.0
1257,4623,2008-12-31,A2O5RT4RCC4NU2,res:Into_the_Wild_(book),0307387178,3,0.0,0.0,0.0,1.0
1257,4650,2005-04-15,A2O5RT4RCC4NU2,res:Into_Thin_Air,0307475255,2,0.0,0.0,1.0,0.0
1257,4775,2007-10-24,A2O5RT4RCC4NU2,res:Ice_Station,0312205511,2,0.0,0.0,1.0,0.0
1257,4908,2013-08-02,A2O5RT4RCC4NU2,res:Paths_of_Glory_(novel),0312539517,0,1.0,1.8797543356758654e-17,0.0,0.0
1257,5086,2013-09-10,A2O5RT4RCC4NU2,res:The_6th_Target,0316014796,1,0.0,0.9999541432716611,4.5856728339106646e-05,0.0
1257,5115,2013-09-09,A2O5RT4RCC4NU2,res:4th_of_July_(novel),0316058858,1,0.0,0.9999985684659155,1.4315340852685006e-06,0.0
1257,5137,2006-03-05,A2O5RT4RCC4NU2,res:Flyboys:_A_True_Story_of_Courage,0316105848,1,0.0,1.0,7.528981206349274e-38,0.0
1257,5161,2013-07-29,A2O5RT4RCC4NU2,res:Kill_Alex_Cross,0316198730,0,1.0,0.0,0.0,0.0
1257,5181,2013-09-05,A2O5RT4RCC4NU2,res:3rd_Degree_(novel),0316603570,1,0.0,1.0,1.3775016319600596e-17,0.0
1257,5183,2013-09-04,A2O5RT4RCC4NU2,res:2nd_Chance_(Patterson_novel),0316693200,1,0.0,1.0,3.4485081434399526e-17,0.0
1257,5185,2011-01-23,A2O5RT4RCC4NU2,res:The_Weight_of_Water,0316739030,0,1.0,0.0,0.0,0.0
1257,5193,2013-10-17,A2O5RT4RCC4NU2,res:Suzanne's_Diary_for_Nicholas,0316969443,2,0.0,0.0,1.0,0.0
1257,5212,2010-06-30,A2O5RT4RCC4NU2,res:Under_the_Banner_of_Heaven,0330419129,3,0.0,0.0,0.0,1.0
1257,5326,2008-05-22,A2O5RT4RCC4NU2,res:Darwin's_Radio,034542333X,3,0.0,0.0,0.0,1.0
1257,5343,2006-09-10,A2O5RT4RCC4NU2,res:Planet_of_the_Apes_(novel),0345447980,1,0.0,0.9999999999999997,3.478988007727025e-16,0.0
1257,5364,2006-06-30,A2O5RT4RCC4NU2,res:Shadow_Divers,0345482476,3,0.0,0.0,0.0,1.0
1257,5788,2013-05-06,A2O5RT4RCC4NU2,res:Valediction_(novel),0385293305,3,0.0,0.0,0.0,1.0
1257,5868,2010-06-18,A2O5RT4RCC4NU2,res:Eiger_Dreams,0385488181,3,0.0,0.0,0.0,1.0
1257,5945,2011-02-25,A2O5RT4RCC4NU2,res:Gathering_Blue,0385732562,1,3.803884096714849e-20,1.0,0.0,0.0
1257,6119,2011-05-22,A2O5RT4RCC4NU2,res:Number_the_Stars,0395510600,3,0.0,0.0,0.0,1.0
1257,6149,2010-10-24,A2O5RT4RCC4NU2,res:Orphans_of_the_Sky,0399106138,2,0.0,0.0,1.0,0.0
1257,6166,2013-04-08,A2O5RT4RCC4NU2,res:Trouble_in_Paradise_(Parker_novel),0399144331,2,0.0,0.0,1.0,0.0
1257,6177,2013-05-25,A2O5RT4RCC4NU2,res:Potshot_(novel),0399147101,3,0.0,0.0,0.0,1.0
1257,6325,2004-05-26,A2O5RT4RCC4NU2,res:Harry_Potter_and_the_Chamber_of_Secrets,0439064864,3,0.0,0.0,0.0,1.0
1257,6330,2004-06-05,A2O5RT4RCC4NU2,res:Harry_Potter_and_the_Goblet_of_Fire,0439139600,3,0.0,0.0,0.0,1.0
1257,6618,2010-04-17,A2O5RT4RCC4NU2,res:Lilith's_Brood,0446676101,2,0.0,0.0,1.0,0.0
1257,6766,2007-12-27,A2O5RT4RCC4NU2,res:Conquistador_(novel),0451459083,3,0.0,0.0,0.0,1.0
1257,7466,2010-09-16,A2O5RT4RCC4NU2,res:Shards_of_Honor,0671655744,1,0.0,0.9999987719542514,1.2280457490798028e-06,0.0
1257,7660,2004-12-29,A2O5RT4RCC4NU2,res:The_Christmas_Box,0684814994,3,0.0,0.0,0.0,1.0
1257,7811,2011-04-24,A2O5RT4RCC4NU2,res:Escape_(Jessop_and_Palmer_book),0739354574,2,0.0,0.0,1.0,0.0
1257,8125,2008-01-10,A2O5RT4RCC4NU2,res:First_Meetings,0765308738,0,1.0,0.0,0.0,0.0
1257,10810,2013-07-09,A2O5RT4RCC4NU2,"res:Mary,_Mary_(novel)",031615976X,0,1.0,0.0,0.0,0.0
1257,10843,2010-11-24,A2O5RT4RCC4NU2,res:Darwin's_Children,0345448359,3,0.0,0.0,0.0,1.0
1257,10844,2006-05-29,A2O5RT4RCC4NU2,res:Saving_Fish_from_Drowning,034546401X,3,0.0,0.0,0.0,1.0
1257,10938,2013-04-07,A2O5RT4RCC4NU2,res:Night_Passage_(novel),0399143041,2,0.0,0.0,1.0,0.0
1257,11370,2006-05-03,A2O5RT4RCC4NU2,res:Hawaii_(novel),0375760377,3,0.0,0.0,0.0,1.0
1257,11399,2013-04-17,A2O5RT4RCC4NU2,res:Blue_Screen_(novel),0399153519,2,0.0,0.0,1.0,0.0
1258,3032,2006-04-14,A2O9HU1K7TCF7B,res:Night_Watch_(Discworld),0060013125,2,0.0,0.0,1.0,0.0
1258,3139,2006-12-08,A2O9HU1K7TCF7B,res:The_Stupidest_Angel,0060590254,3,0.0,0.0,0.0,1.0
1258,3169,2008-01-27,A2O9HU1K7TCF7B,res:Coyote_Blue,0060735430,0,1.0,0.0,0.0,0.0
1258,3170,2010-07-23,A2O9HU1K7TCF7B,res:Bloodsucking_Fiends,0060735414,0,1.0,0.0,0.0,0.0
1258,3171,2007-08-20,A2O9HU1K7TCF7B,res:Island_of_the_Sequined_Love_Nun,0060735449,1,4.942846711612091e-18,1.0,0.0,0.0
1258,3200,2006-01-18,A2O9HU1K7TCF7B,res:The_Bad_Seed,0060795484,0,1.0,0.0,0.0,0.0
1258,3212,2007-09-16,A2O9HU1K7TCF7B,res:Fast_Food_Nation,0060838582,1,0.0,0.9999965304547841,3.4695452152949384e-06,0.0
1258,3228,2012-04-15,A2O9HU1K7TCF7B,res:A_Canticle_for_Leibowitz,0060892994,2,0.0,0.0,1.0,0.0
1258,3301,2007-06-12,A2O9HU1K7TCF7B,res:Reaper_Man,0061020621,3,0.0,0.0,0.0,1.0
1258,3303,2012-11-11,A2O9HU1K7TCF7B,res:Mort,0061020680,3,0.0,0.0,0.0,1.0
1258,3416,2012-07-22,A2O9HU1K7TCF7B,res:Bite_Me:_A_Love_Story,0061779725,0,1.0,0.0,0.0,0.0
1258,3542,2008-02-07,A2O9HU1K7TCF7B,res:The_Plague_(novel),0075536498,0,0.9999905315729799,9.468427020144249e-06,0.0,0.0
1258,3667,2005-09-22,A2O9HU1K7TCF7B,res:Tortilla_Flat,0140042407,2,0.0,1.372255800293959e-05,0.9999862774419971,0.0
1258,3674,2005-06-11,A2O9HU1K7TCF7B,res:East_of_Eden_(novel),0140049975,3,0.0,0.0,0.0,1.0
1258,3676,2010-08-07,A2O9HU1K7TCF7B,res:A_Confederacy_of_Dunces,0140058893,0,1.0,8.294141093966237e-18,0.0,0.0
1258,3689,2008-01-14,A2O9HU1K7TCF7B,res:The_Haunting_of_Hill_House,0140071083,0,1.0,0.0,0.0,0.0
1258,3699,2004-04-03,A2O9HU1K7TCF7B,res:Amusing_Ourselves_to_Death,0140094385,2,0.0,0.0,1.0,0.0
1258,3733,2006-02-02,A2O9HU1K7TCF7B,res:Cannery_Row_(novel),0140177388,0,1.0,1.2377773151868423e-16,0.0,0.0
1258,3736,2004-10-18,A2O9HU1K7TCF7B,res:The_Pearl_(novella),014017737X,2,0.0,0.0,1.0,0.0
1258,3743,2009-08-03,A2O9HU1K7TCF7B,res:We_(novel),0140185852,0,0.999999921707293,7.829270669155416e-08,0.0,0.0
1258,3763,2005-03-23,A2O9HU1K7TCF7B,res:In_the_Lake_of_the_Woods,0140250948,2,0.0,4.32857526827331e-05,0.9999567142473171,0.0
1258,3804,2005-06-01,A2O9HU1K7TCF7B,res:Lord_of_the_Flies,0140283331,3,0.0,0.0,0.0,1.0
1258,3805,2007-11-12,A2O9HU1K7TCF7B,res:Black_Hawk_Down_(book),0140288503,3,0.0,0.0,0.0,1.0
1258,3880,2012-10-25,A2O9HU1K7TCF7B,res:How_I_Live_Now,0141035005,2,0.0,0.0,1.0,0.0
1258,3886,2006-09-03,A2O9HU1K7TCF7B,res:In_Cold_Blood,0141182571,1,0.0,1.0,2.4202909451949664e-37,0.0
1258,3943,2009-10-28,A2O9HU1K7TCF7B,"res:July,_July",0142003387,2,0.0,0.0,1.0,0.0
1258,3953,2008-12-13,A2O9HU1K7TCF7B,res:A_Year_Down_Yonder,0142300705,3,0.0,0.0,0.0,1.0
1258,4021,2010-12-26,A2O9HU1K7TCF7B,res:A_Season_of_Gifts,0142417297,3,0.0,0.0,0.0,1.0
1258,4072,2004-08-31,A2O9HU1K7TCF7B,res:Napoleon:_A_Life,0143037455,1,3.9799389163680794e-91,1.0,0.0,0.0
1258,4177,2011-08-22,A2O9HU1K7TCF7B,res:Life_of_Pi,0151008116,1,8.57442457352719e-20,1.0,0.0,0.0
1258,4312,2008-10-05,A2O9HU1K7TCF7B,res:The_Road_to_Wigan_Pier,0156767503,2,0.0,0.0,1.0,0.0
1258,4496,2008-07-19,A2O9HU1K7TCF7B,res:The_Audacity_of_Hope,0307237699,0,1.0,0.0,0.0,0.0
1258,4563,2009-09-18,A2O9HU1K7TCF7B,res:Snuff_(Palahniuk_novel),0307275841,2,0.0,0.002584637858176888,0.9974153621418232,0.0
1258,4572,2008-07-01,A2O9HU1K7TCF7B,res:Everyman_(novel),0307277712,0,1.0,0.0,0.0,0.0
1258,4621,2009-01-25,A2O9HU1K7TCF7B,res:Dreams_from_My_Father,0307383415,0,1.0,0.0,0.0,0.0
1258,4623,2010-11-18,A2O9HU1K7TCF7B,res:Into_the_Wild_(book),0307387178,3,0.0,0.0,0.0,1.0
1258,4650,2010-07-19,A2O9HU1K7TCF7B,res:Into_Thin_Air,0307475255,0,1.0,0.0,0.0,0.0
1258,5076,2011-04-20,A2O9HU1K7TCF7B,"res:Goodbye,_Mr._Chips",0316010138,2,0.0,0.0,1.0,0.0
1258,5212,2009-12-06,A2O9HU1K7TCF7B,res:Under_the_Banner_of_Heaven,0330419129,3,0.0,0.0,0.0,1.0
1258,5293,2004-04-09,A2O9HU1K7TCF7B,res:The_World_According_to_Garp,034536676X,2,0.0,0.0,1.0,0.0
1258,5476,2004-03-04,A2O9HU1K7TCF7B,res:Founding_Brothers,0375405445,1,0.0,1.0,1.3457709180431904e-16,0.0
1258,5602,2003-10-14,A2O9HU1K7TCF7B,res:The_Devil_in_the_White_City,0375725601,2,0.0,0.0,1.0,0.0
1258,5846,2009-05-28,A2O9HU1K7TCF7B,res:The_Onion_Field,0385341598,3,0.0,0.0,0.0,1.0
1258,5952,2009-02-06,A2O9HU1K7TCF7B,res:3_Willows:_The_Sisterhood_Grows,0385736762,0,0.9998699217440618,0.00013007825593855043,0.0,0.0
1258,6055,2004-09-25,A2O9HU1K7TCF7B,res:Nag_Hammadi_library,0394502787,2,0.0,4.540217695533081e-19,1.0,0.0
1258,6384,2008-06-05,A2O9HU1K7TCF7B,"res:If_I_Die_in_a_Combat_Zone,_Box_Me_Up_and_Ship_Me_Home",0440343119,3,0.0,0.0,0.0,1.0
1258,6610,2005-10-17,A2O9HU1K7TCF7B,res:Einstein's_Dreams,0446670111,2,0.0,0.0,1.0,0.0
1258,6682,2004-12-21,A2O9HU1K7TCF7B,res:Anthem_(novella),0451191137,3,0.0,0.0,0.0,1.0
1258,6819,2006-09-11,A2O9HU1K7TCF7B,res:The_Truth_(with_Jokes),0452287677,1,0.0,0.999630119512517,0.0003698804874830579,0.0
1258,7412,2003-08-24,A2O9HU1K7TCF7B,res:Pure_Drivel,0671043366,1,2.0708805717602016e-19,1.0,0.0,0.0
1258,7431,2010-06-13,A2O9HU1K7TCF7B,res:Truman_(book),0671456547,3,0.0,0.0,0.0,1.0
1258,7609,2001-06-30,A2O9HU1K7TCF7B,res:Race_Matters,0679749861,3,0.0,0.0,0.0,1.0
1258,7815,2004-10-28,A2O9HU1K7TCF7B,res:When_Will_Jesus_Bring_the_Pork_Chops%3F,0739451634,2,0.0,0.0,1.0,0.0
1258,7859,2009-06-17,A2O9HU1K7TCF7B,res:Einstein:_His_Life_and_Universe,0743264738,3,0.0,0.0,0.0,1.0
1258,7869,2010-08-12,A2O9HU1K7TCF7B,res:Palestine:_Peace_Not_Apartheid,0743285026,0,0.9999937121002752,6.287899724833425e-06,0.0,0.0
1258,8304,2001-10-29,A2O9HU1K7TCF7B,res:Brain_Droppings,0786863137,2,0.0,0.0,1.0,0.0
1258,8454,2005-07-12,A2O9HU1K7TCF7B,res:What's_the_Matter_with_Kansas%3F_(book),0805073396,0,1.0,0.0,0.0,0.0
1258,8464,2011-07-04,A2O9HU1K7TCF7B,res:The_Wrecking_Crew_(book),0805079882,0,1.0,0.0,0.0,0.0
1258,8480,2011-02-04,A2O9HU1K7TCF7B,res:Del_Quentin_Wilber,080509346X,0,0.9999999999999991,8.084018785466004e-16,0.0,0.0
1258,10879,2012-08-26,A2O9HU1K7TCF7B,res:Old_School_(novel),0375401466,1,8.823761340190703e-19,1.0,0.0,0.0
1258,11381,2009-01-17,A2O9HU1K7TCF7B,res:Something_Wicked_This_Way_Comes_(novel),0380729407,0,1.0,0.0,0.0,0.0
1259,3305,2011-02-20,A2OAD5Y7MXUOFZ,res:Wyrd_Sisters,0061020664,1,2.0787226862453627e-05,0.9999792127731375,0.0,0.0
1259,3308,2011-02-15,A2OAD5Y7MXUOFZ,res:Sourcery,0061020672,1,8.763095334040691e-06,0.999991236904666,0.0,0.0
1259,3950,2013-01-26,A2OAD5Y7MXUOFZ,res:Waging_Heavy_Peace,0142180319,0,1.0,0.0,0.0,0.0
1259,4128,2010-07-09,A2OAD5Y7MXUOFZ,res:The_Poisoner's_Handbook,014311882X,0,1.0,0.0,0.0,0.0
1259,4544,2010-01-27,A2OAD5Y7MXUOFZ,res:Nocturnes_(short_story_collection),0307271021,0,1.0,0.0,0.0,0.0
1259,4678,2011-10-30,A2OAD5Y7MXUOFZ,res:The_Buddha_in_the_Attic,0307700003,2,0.0,0.0,1.0,0.0
1259,5109,2010-11-11,A2OAD5Y7MXUOFZ,res:The_Disappearing_Spoon,0316051632,3,0.0,0.0,0.0,1.0
1259,5134,2010-12-12,A2OAD5Y7MXUOFZ,res:Room_(novel),0316098329,3,0.0,0.0,0.0,1.0
1259,5222,2011-11-13,A2OAD5Y7MXUOFZ,res:Look_at_Me_(novel),0330490419,3,0.0,0.0,0.0,1.0
1259,5378,2012-06-28,A2OAD5Y7MXUOFZ,res:Railsea,0345524527,3,0.0,0.0,0.0,1.0
1259,5379,2011-08-06,A2OAD5Y7MXUOFZ,res:Embassytown,0345524497,0,1.0,5.80539350936482e-18,0.0,0.0
1259,5917,2010-03-21,A2OAD5Y7MXUOFZ,res:The_Angel's_Game,0385528701,1,0.0,0.9998693805990988,0.00013061940090115426,0.0
1259,6212,2010-10-02,A2OAD5Y7MXUOFZ,res:How_to_Be_an_American_Housewife,0399156372,2,0.0,0.0,1.0,0.0
1259,6990,2012-03-01,A2OAD5Y7MXUOFZ,res:Greenwitch,0545141958,1,0.0,1.0,5.752256444865232e-38,0.0
1259,8184,2013-04-01,A2OAD5Y7MXUOFZ,res:Dreadnought_(book),0765325780,2,0.0,0.0,1.0,0.0
1259,11523,2010-05-07,A2OAD5Y7MXUOFZ,res:Boneshaker_(novel),0765318415,3,0.0,0.0,0.0,1.0
1260,2927,2004-01-02,A2ODBHT4URXVXQ,res:The_Namesake_(novel),0006551807,0,1.0,0.0,0.0,0.0
1260,2940,2003-06-12,A2ODBHT4URXVXQ,res:Girl_with_a_Pearl_Earring_(novel),0007172826,3,0.0,0.0,0.0,1.0
1260,2975,2003-06-20,A2ODBHT4URXVXQ,res:Brat_Farrar,0020088221,3,0.0,0.0,0.0,1.0
1260,3036,2003-09-23,A2ODBHT4URXVXQ,res:Frida:_A_Biography_of_Frida_Kahlo,0060085894,2,0.0,1.2504666448504993e-19,1.0,0.0
1260,3055,2003-07-24,A2ODBHT4URXVXQ,res:The_Poisonwood_Bible,0060175400,0,1.0,0.0,0.0,0.0
1260,3113,2003-07-19,A2ODBHT4URXVXQ,res:The_Patron_Saint_of_Liars_(novel),0060540753,0,1.0,0.0,0.0,0.0
1260,3129,2004-07-28,A2ODBHT4URXVXQ,res:Autobiography_of_a_Face,0060569662,0,1.0,0.0,0.0,0.0
1260,3134,2004-01-02,A2ODBHT4URXVXQ,res:Mystic_River_(novel),0060584750,0,1.0,0.0,0.0,0.0
1260,3192,2003-12-01,A2ODBHT4URXVXQ,res:The_Heart_Is_a_Lonely_Hunter,0060764864,3,0.0,0.0,0.0,1.0
1260,3212,2004-01-20,A2ODBHT4URXVXQ,res:Fast_Food_Nation,0060838582,0,1.0,0.0,0.0,0.0
1260,3582,2002-07-04,A2ODBHT4URXVXQ,res:Atonement_(novel),0099429799,0,1.0,0.0,0.0,0.0
1260,3593,2003-12-17,A2ODBHT4URXVXQ,res:Three_Junes,0099460297,3,0.0,0.0,0.0,1.0
1260,3601,2004-01-08,A2ODBHT4URXVXQ,res:Balzac_and_the_Little_Chinese_Seamstress,0099452243,0,1.0,0.0,0.0,0.0
1260,3611,2004-04-05,A2ODBHT4URXVXQ,res:Enduring_Love,0099481243,2,0.0,0.0,1.0,0.0
1260,3634,2003-09-14,A2ODBHT4URXVXQ,"res:Cry,_the_Beloved_Country",0099766817,1,0.0,0.9999875007334874,1.2499266512722226e-05,0.0
1260,3635,2003-09-11,A2ODBHT4URXVXQ,res:Saint_Maybe,0099914700,1,0.0,0.9999855764083085,1.4423591691394217e-05,0.0
1260,3685,2003-08-30,A2ODBHT4URXVXQ,res:Ordinary_People_(Guest_novel),0140065172,1,3.261325319652662e-47,1.0,0.0,0.0
1260,3737,2003-09-17,A2ODBHT4URXVXQ,res:The_Mists_of_Avalon,0140177191,2,0.0,2.3241373201493583e-05,0.9999767586267986,0.0
1260,3755,2003-08-30,A2ODBHT4URXVXQ,res:The_Stone_Diaries,014023313X,1,3.261325319652662e-47,1.0,0.0,0.0
1260,3763,2002-12-19,A2ODBHT4URXVXQ,res:In_the_Lake_of_the_Woods,0140250948,3,0.0,0.0,0.0,1.0
1260,3792,2003-04-22,A2ODBHT4URXVXQ,res:Galileo's_Daughter,0140280553,2,0.0,0.0,1.0,0.0
1260,3863,2003-12-13,A2ODBHT4URXVXQ,res:Embers_(novel),0141004312,3,0.0,0.0,0.0,1.0
1260,3864,2004-01-20,A2ODBHT4URXVXQ,res:About_a_Boy_(novel),0141007338,0,1.0,0.0,0.0,0.0
1260,3868,2003-09-19,A2ODBHT4URXVXQ,res:Notes_on_a_Scandal,0141012250,2,0.0,1.3759529432586845e-05,0.9999862404705675,0.0
1260,3918,2003-08-23,A2ODBHT4URXVXQ,res:A_Heart_Full_of_Headstones,014200023X,1,2.0866345550266902e-19,1.0,0.0,0.0
1260,3943,2003-05-05,A2ODBHT4URXVXQ,"res:July,_July",0142003387,3,0.0,0.0,0.0,1.0
1260,4163,2003-06-05,A2ODBHT4URXVXQ,res:East_of_the_Mountains,0151002290,3,0.0,0.0,0.0,1.0
1260,4164,2003-08-17,A2ODBHT4URXVXQ,res:Snow_Falling_on_Cedars,0151001006,1,7.151642095298669e-05,0.9999284835790471,0.0,0.0
1260,4177,2002-12-29,A2ODBHT4URXVXQ,res:Life_of_Pi,0151008116,3,0.0,0.0,0.0,1.0
1260,4178,2004-01-19,A2ODBHT4URXVXQ,res:The_Crimson_Petal_and_the_White,015100692X,0,1.0,0.0,0.0,0.0
1260,4407,2002-10-15,A2ODBHT4URXVXQ,res:Fall_on_Your_Knees,0224042963,2,0.0,0.0,1.0,0.0
1260,4555,2004-01-03,A2ODBHT4URXVXQ,res:Empire_Falls,0307275132,0,1.0,0.0,0.0,0.0
1260,4580,2004-01-24,A2ODBHT4URXVXQ,res:The_Devil_Wears_Prada_(novel),0307275558,0,1.0,0.0,0.0,0.0
1260,4583,2004-01-03,A2ODBHT4URXVXQ,res:A_Million_Little_Pieces,0307276902,0,1.0,0.0,0.0,0.0
1260,4593,2003-08-03,A2ODBHT4URXVXQ,res:The_Emperor_of_Ocean_Park,0307279936,0,1.0,6.868816805018706e-18,0.0,0.0
